,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
411,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.7113845447212,0
412,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71151542971708,0
413,FEMALE,97,25-34,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71144839106066,0
414,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,154,85,49.71141221146829,0
415,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.7103225672749,0
416,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,154,85,49.711504788660505,0
417,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71099614615616,0
418,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711523942562344,0
419,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711522878456684,0
420,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711394121672114,0
421,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71149521170959,0
422,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71151968613971,0
423,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71147286549078,0
424,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.711394121672114,0
425,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71152181435103,0
426,FEMALE,97,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,124,49.71147073727946,0
427,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,154,85,49.71100678721274,0
428,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,154,85,49.71142923715881,0
429,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71106105660128,0
430,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71145051927196,0
431,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,154,129,49.71148882707564,0
432,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71083014567358,0
433,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71136007029107,0
434,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,NONE,154,85,49.711477121913404,0
435,FEMALE,97,25-34,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.711421788419216,0
436,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711505852766166,0
437,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71144839106066,0
438,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71088760737909,0
439,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71122386476689,0
440,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71150691687182,0
441,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,154,85,49.711522878456684,0
442,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,154,129,49.71144413463802,0
443,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711420724313555,0
444,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.711335595860945,0
445,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,YES,YES,YES,NO,ACTIVE,154,129,49.711478186019065,0
446,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71148669886433,0
447,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711194069808485,0
448,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71015337447534,0
449,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,NO,YES,NO,ACTIVE,154,85,49.71067265803625,0
450,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,NO,NO,ACTIVE,154,85,49.71144413463802,0
451,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,NONE,154,85,49.7114973399209,0
452,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711523942562344,0
453,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71151649382274,0
454,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,154,124,49.71152075024537,0
455,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71105360786168,0
456,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.71151223740011,0
457,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,NO,YES,NO,ACTIVE,154,129,49.71141646789093,0
458,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71104828733339,0
459,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,YES,YES,YES,NO,ACTIVE,154,85,49.711349429234495,0
460,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711504788660505,0
461,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711522878456684,0
462,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71135368565712,0
463,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,124,49.711376031875936,0
464,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71150053223788,0
465,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71130580090254,0
466,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,NO,YES,YES,NO,ACTIVE,154,85,49.711395185777775,0
467,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711465416751174,0
468,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71139731398908,0
469,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,124,49.711480314230386,0
470,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71144200642671,0
471,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,PASSIVE,154,85,49.711349429234495,0
472,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71140050630606,0
473,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,154,129,49.71150904508313,0
474,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71138241650988,0
475,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.710856748315024,0
476,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.711419660207895,0
477,FEMALE,97,25-34,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.71150053223788,0
478,FEMALE,97,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711522878456684,0
479,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71131431374779,0
480,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711505852766166,0
481,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711452647483284,0
482,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711465416751174,0
483,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71146116032854,0
484,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,129,49.71144413463802,0
485,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.70753886687458,0
486,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71098763331091,0
487,MALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711511173294454,0
488,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.70731114826385,0
489,FEMALE,97,25-34,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71146435264552,0
490,FEMALE,97,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71152181435103,0
491,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71140263451737,0
492,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,YES,YES,YES,NO,ACTIVE,154,85,49.7114622244342,0
493,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71147286549078,0
494,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,NO,YES,YES,NO,ACTIVE,154,85,49.7114898911813,0
495,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,124,49.71145903211723,0
496,FEMALE,97,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711505852766166,0
497,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,YES,YES,YES,NO,ACTIVE,154,85,49.71150798097748,0
498,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711485634758674,0
499,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.711511173294454,0
500,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71013102825653,0
501,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71151649382274,0
502,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71151436561142,0
503,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71152181435103,0
504,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.7114749937021,0
505,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,154,85,49.71140263451737,0
506,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71123982635176,0
507,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,0,YES,YES,YES,NO,ACTIVE,154,85,49.71143668589842,0
508,FEMALE,97,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71146648085683,0
509,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,0,YES,NO,YES,NO,ACTIVE,154,85,49.71135900618541,0
510,FEMALE,97,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,YES,YES,YES,NO,ACTIVE,154,85,49.71149414760393,0
